"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @TRobinsonNewEra: Manchester bombing, bus attack in Egypt, ISIS in Marawi, bombing in Jakarta nd Mogadishu, beheading in Mindanao Philip…",FALSE,0,NA,2017-05-27 00:46:45,FALSE,NA,"868267193204580353",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","truth9876",1545,TRUE,FALSE,NA,NA
"RT @ANCALERTS: LOOK: President Duterte visits wake of soldiers and civilians killed in the attack of Maute terrorists in Marawi City | via…",FALSE,0,NA,2017-05-27 00:46:24,FALSE,NA,"868267104574754817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","torres_jasper",42,TRUE,FALSE,NA,NA
"Duterte warns of 'contamination' by Islamic State group | https://t.co/u2osJWUOmA | #Iran",FALSE,0,NA,2017-05-27 00:46:22,FALSE,NA,"868267098195230720",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","PMoallemian",0,FALSE,FALSE,NA,NA
"@TheEllenShow Ms Ellen pray for us here in Marawi City Philippines. We are under the attack of alleged ISIS! HELP US #PrayForMarawi",FALSE,0,"TheEllenShow",2017-05-27 00:46:09,FALSE,NA,"868267042670903296","15846407","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darxie11",0,FALSE,FALSE,NA,NA
"RT @BBCWorld: Marawi fighting: Foreign fighters 'among militants' in Philippine city https://t.co/0My4y1Mv55",FALSE,0,NA,2017-05-27 00:45:50,FALSE,NA,"868266964623511556",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustinTOSloane",94,TRUE,FALSE,NA,NA
"Alabanza sa mga transmission lines sa Marawi City: Meron tayong isa pasilidad na damaged.",FALSE,0,"DZMMTeleRadyo",2017-05-27 00:45:48,FALSE,"868266576465715200","868266955718905856","92174767","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DZMMTeleRadyo",0,FALSE,FALSE,NA,NA
"@NickJacksonYB bucks of youth pray for us in Marawi City Philippines We are under the attack of alleged ISIS HOPE U SEE THIS #PrayForMarawi",FALSE,0,"NickJacksonYB",2017-05-27 00:45:33,FALSE,NA,"868266891994734592","61691554","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darxie11",0,FALSE,FALSE,NA,NA
"RT @pia_gutierrez: Look: President Duterte visits wounded law enforcers at the Adventist Medical Center in Iligan City https://t.co/OWJlvby…",FALSE,0,NA,2017-05-27 00:45:29,FALSE,NA,"868266876358414336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zandro_sayson",17,TRUE,FALSE,NA,NA
"Apaninap ku pamo na atsu ku Marawi City :O",FALSE,0,NA,2017-05-27 00:45:03,FALSE,NA,"868266767243776001",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","sexymhyzkie",0,FALSE,FALSE,NA,NA
"RT @pia_gutierrez: Look: President Duterte visits wake of soldiers and civilians killed in the attack of Maute terrorists in Marawi City ht…",FALSE,0,NA,2017-05-27 00:44:48,FALSE,NA,"868266705490817024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zandro_sayson",6,TRUE,FALSE,NA,NA
"RT @TRobinsonNewEra: Manchester bombing, bus attack in Egypt, ISIS in Marawi, bombing in Jakarta nd Mogadishu, beheading in Mindanao Philip…",FALSE,0,NA,2017-05-27 00:44:41,FALSE,NA,"868266676046905344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lisa_hartzfeld",1545,TRUE,FALSE,NA,NA
"RT @shakirasison: Straight from the mouth of a president. 
Ramos fears 'more harmful' martial law under Duterte via @rapplerdotcom https://…",FALSE,0,NA,2017-05-27 00:44:39,FALSE,NA,"868266667385569280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gumburza",33,TRUE,FALSE,NA,NA
"RT @benign0: Marawi City: a lawless no-go-zone where stolen goods from Mindanao end up https://t.co/kDePBFfaZf https://t.co/gOqfr1yhIw",FALSE,0,NA,2017-05-27 00:44:24,FALSE,NA,"868266603036553216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cheftech4020",6,TRUE,FALSE,NA,NA
"https://t.co/LxhtaSA7al",FALSE,1,NA,2017-05-27 00:44:02,FALSE,NA,"868266511907016704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iluvtweety18",0,FALSE,FALSE,NA,NA
"RT @TheArabSource: #ISIS ambushes the Philippine Army south of #Marawi amid heavy clashes in the city https://t.co/h3gVwgqqfJ",FALSE,0,NA,2017-05-27 00:43:49,FALSE,NA,"868266456194072576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2ndArtillery",36,TRUE,FALSE,NA,NA
"RT @TRobinsonNewEra: Manchester bombing, bus attack in Egypt, ISIS in Marawi, bombing in Jakarta nd Mogadishu, beheading in Mindanao Philip…",FALSE,0,NA,2017-05-27 00:43:36,FALSE,NA,"868266403614216193",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TedtBall",1545,TRUE,FALSE,NA,NA
"RT @AFP: Large crowds gather in Manila to protest President Rodrigo Duterte’s implementation of martial law for the southern region of Mind…",FALSE,0,NA,2017-05-27 00:43:17,FALSE,NA,"868266323909922817",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pbrown4348",155,TRUE,FALSE,NA,NA
"Duterte: Maute Group, Abu Sayyaf want to establish Islamic province in Mindanao https://t.co/BOHsMuybDB via @ABSCBNNews",FALSE,0,NA,2017-05-27 00:43:13,FALSE,NA,"868266303936581632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","totocyven",0,FALSE,FALSE,NA,NA
"@pnpdpcr @pnppro1 @PANGPPOPRO1 Marawi City Attack https://t.co/YVjCub2y4z",FALSE,0,"pnpdpcr",2017-05-27 00:42:43,FALSE,NA,"868266178052894720","788426780","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pangppo_dasol",0,FALSE,FALSE,NA,NA
"RT @iamshey143: @victorcrumb Hi, Marawi is just 103kms lang from us, 2hrs away by car. Im a daughter of Mindanao and I say YES TO MARTIAL L…",FALSE,0,NA,2017-05-27 00:42:42,FALSE,NA,"868266175419084801",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","actionScript3",1,TRUE,FALSE,NA,NA
"Foreign terrorists among killed in Marawi.
#MartialLaw",FALSE,0,NA,2017-05-27 00:42:39,FALSE,NA,"868266163976904704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CercadoKate",0,FALSE,FALSE,NA,NA
"Lord, please help our soliders, our evacuees from Marawi, our Mindanao.",FALSE,1,NA,2017-05-27 00:42:31,FALSE,NA,"868266127947776000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","angeliestyles",0,FALSE,FALSE,NA,NA
"Duterte warns of 'contamination' by Islamic State group https://t.co/UFMcTBgXkP",FALSE,0,NA,2017-05-27 00:42:25,FALSE,NA,"868266103235072001",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ggnewsus",0,FALSE,FALSE,NA,NA
"RT @victoryph: Let us pray for peace over Marawi, Mindanao, and our nation. Together, let's declare that God's righteousness reigns! https:…",FALSE,0,NA,2017-05-27 00:42:19,FALSE,NA,"868266079696572416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","IschaaBuena",849,TRUE,FALSE,NA,NA
"RT @T_Klumklomchit: #Foreignfighters among those fight agnst #Philippines' troops in #Marawi. Their presence is sign of #ISIS foothold. htt…",FALSE,0,NA,2017-05-27 00:42:05,FALSE,NA,"868266019353014272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","petedavo_world",6,TRUE,FALSE,NA,NA
"RT @AngTanongKoSayo: ""Let us pray for our troops who are fighting for peace in Marawi City"" #PrayForOurSoldiers #PrayForMarawi https://t.co…",FALSE,0,NA,2017-05-27 00:42:02,FALSE,NA,"868266008183578624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nathaliemuffy6c",2580,TRUE,FALSE,NA,NA
"RT @NetworksManager: Meanwhile in Marawi City, Philippines death+destruction by ""One of the world's great faiths""- according to Trump
#DC h…",FALSE,0,NA,2017-05-27 00:41:56,FALSE,NA,"868265980799074305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","np1036",327,TRUE,FALSE,NA,NA
"RT @PhilippineStar: Robredo supports Duterte on declaring martial law in Mindanao https://t.co/rg7hK863vu https://t.co/fGsTInDNSM",FALSE,0,NA,2017-05-27 00:41:32,FALSE,NA,"868265879812808704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","donnalee2010",8,TRUE,FALSE,NA,NA
"RT @BoSanchez: Lord, we pray for Marawi. May your Love reign in that city &amp; in the hearts of those who live there. We claim for ur peace &amp;…",FALSE,0,NA,2017-05-27 00:41:29,FALSE,NA,"868265868282802177",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tinzywimsy",162,TRUE,FALSE,NA,NA
"RT @nytimes: Militants linked to ISIS have besieged the Philippine city of Marawi for days, setting fires and taking hostages https://t.co/…",FALSE,0,NA,2017-05-27 00:41:20,FALSE,NA,"868265831746220032",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoeByrne147",250,TRUE,FALSE,NA,NA
"@rhizamanzano ewan ko s kanila. dpat talaga kse ma prevent na lumala.. dhil tabi lng ng Marawi main source ng Power… https://t.co/igqXvJQ6O6",FALSE,0,"rhizamanzano",2017-05-27 00:41:20,TRUE,"868264928783683585","868265830177325057","61685602","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Woodstock_kk",0,FALSE,FALSE,NA,NA
"RT @UgnayangAtleta: @PSC_Gov coaches contingent in Marawi City led by #sportlegend Elma Muros are ready to serve again. #ParasaBayan... htt…",FALSE,0,NA,2017-05-27 00:41:17,FALSE,NA,"868265817506545665",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","actionScript3",1,TRUE,FALSE,NA,NA
"Duterte warns of 'contamination' by Islamic State group https://t.co/GNYN7DWtjn",FALSE,0,NA,2017-05-27 00:41:05,FALSE,NA,"868265767850168325",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","krunox123",0,FALSE,FALSE,NA,NA
"Yung presidente pasimuno ng fake news #MartialLaw #Marawi",FALSE,0,NA,2017-05-27 00:40:59,FALSE,NA,"868265742227054592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mostly01101000",0,FALSE,FALSE,NA,NA
"RT @Iqbal__kholidi: buat yg ketinggalan info, berikut video jelasin situasi Marawi City yg ISIS invasi
https://t.co/IuZDK8GZsL",FALSE,0,NA,2017-05-27 00:40:55,FALSE,NA,"868265727907647489",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jakarta_Kece",587,TRUE,FALSE,NA,NA
"RT @londonerabroad: 'They kill defenceless people': thousands flee Philippine city of Marawi https://t.co/6u1Gwe5Q4Y",FALSE,0,NA,2017-05-27 00:40:32,FALSE,NA,"868265628276318209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","actionScript3",1,TRUE,FALSE,NA,NA
"RT @muftimenk: Meeting the Mayor of Davao City, Philippines : Rodrigo Duterte. We discussed peaceful coexistence, tolerance etc. https://t.…",FALSE,0,NA,2017-05-27 00:40:31,FALSE,NA,"868265624497082368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarwanAlzahara",379,TRUE,FALSE,NA,NA
"Cebu City Gov is ready to extend aid to Marawi residents affected by a clash between the Maute Group and gov forces.|https://t.co/1Ds3VFS9Ed",FALSE,4,NA,2017-05-27 00:40:29,FALSE,NA,"868265618826330112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sunstarcebu",0,FALSE,FALSE,NA,NA
"RT @iamshey143: Hi, Marawi is just 103kms lang from us, 2hrs away by car.
I'm a daughter of Mindanao and I say YES TO MARTIAL LAW.",FALSE,0,NA,2017-05-27 00:40:24,FALSE,NA,"868265595799732226",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","actionScript3",2,TRUE,FALSE,NA,NA
"RT @gmanews: A dorm manager in Marawi City fearlessly led the evacuation of students in MSU amid the armed conflict. https://t.co/GaLofwk3ae",FALSE,0,NA,2017-05-27 00:40:11,FALSE,NA,"868265542930399232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","robaguio",28,TRUE,FALSE,NA,NA
"Marawi City: a lawless no-go-zone where stolen goods from Mindanao end up https://t.co/kDePBFfaZf https://t.co/gOqfr1yhIw",FALSE,3,NA,2017-05-27 00:40:09,FALSE,NA,"868265534353100800",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","benign0",6,FALSE,FALSE,NA,NA
"RT @PhilippineStar: Foreign jihadis joined Maute and Abu Sayyaf terrorists in the siege of Marawi City. https://t.co/yH4VwfMBdy https://t.c…",FALSE,0,NA,2017-05-27 00:40:02,FALSE,NA,"868265502765756416",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sigggghhh",15,TRUE,FALSE,NA,NA
"RT @TRobinsonNewEra: Manchester bombing, bus attack in Egypt, ISIS in Marawi, bombing in Jakarta nd Mogadishu, beheading in Mindanao Philip…",FALSE,0,NA,2017-05-27 00:39:55,FALSE,NA,"868265475016228864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fastpoose",1545,TRUE,FALSE,NA,NA
"RT @AFP: Large crowds gather in Manila to protest President Rodrigo Duterte’s implementation of martial law for the southern region of Mind…",FALSE,0,NA,2017-05-27 00:39:54,FALSE,NA,"868265469387649025",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","newsneighbor",155,TRUE,FALSE,NA,NA
"@DarleneZschech pray for us here in Marawi City Philippines. We are under the attack of alleged ISIS! HOPE U SEE TH… https://t.co/UxMwCT9KLG",FALSE,0,"DarleneZschech",2017-05-27 00:39:52,TRUE,NA,"868265462571728896","25412269","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","darxie11",0,FALSE,FALSE,NA,NA
"RT @cnnphilippines: How different is martial law then from martial law now? https://t.co/YCHkcblnUS https://t.co/3mu9wVFqxj",FALSE,0,NA,2017-05-27 00:39:36,FALSE,NA,"868265394645082112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AOlmilla_34",2047,TRUE,FALSE,NA,NA
"Hi, Marawi is just 103kms lang from us, 2hrs away by car.
I'm a daughter of Mindanao and I say YES TO MARTIAL LAW.",FALSE,8,NA,2017-05-27 00:39:31,FALSE,NA,"868265373954490368",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iamshey143",2,FALSE,FALSE,NA,NA
"'They kill defenceless people': thousands flee Philippine city of Marawi https://t.co/6u1Gwe5Q4Y",FALSE,0,NA,2017-05-27 00:39:21,FALSE,NA,"868265330895966208",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","londonerabroad",1,FALSE,FALSE,NA,NA
"RT @Ms_Asia_Pacific: LET TRUTH BE HEARD, UNDERSTOOD! #RejectMartialLaw #NeverAgain #ImpeachDuterte  https://t.co/2Z4qcwUGNg",FALSE,0,NA,2017-05-27 00:39:18,FALSE,NA,"868265319076249600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1alienfrommars",4,TRUE,FALSE,NA,NA
"RT @TRobinsonNewEra: Manchester bombing, bus attack in Egypt, ISIS in Marawi, bombing in Jakarta nd Mogadishu, beheading in Mindanao Philip…",FALSE,0,NA,2017-05-27 00:39:09,FALSE,NA,"868265280467632128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","klralms",1545,TRUE,FALSE,NA,NA
"RT @BTS_ARMY_I: Marawi, a city in the Philippines is under attack by alleged ISIS militants. Please stay safe. #PrayForMarawi https://t.co/…",FALSE,0,NA,2017-05-27 00:39:08,FALSE,NA,"868265276797845504",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MoonSunSmile",6412,TRUE,FALSE,NA,NA
"RT @ishiee29: Mindanao invaded by foreign terrorists - gov't https://t.co/ccYDPVfHQa Martial Law #Marawi #PrayForMarawi #MarawiUpdates #Mau…",FALSE,0,NA,2017-05-27 00:39:05,FALSE,NA,"868265265460645888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","actionScript3",1,TRUE,FALSE,NA,NA
"RT @TRobinsonNewEra: Manchester bombing, bus attack in Egypt, ISIS in Marawi, bombing in Jakarta nd Mogadishu, beheading in Mindanao Philip…",FALSE,0,NA,2017-05-27 00:38:46,FALSE,NA,"868265185819185152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NewAgeCrusaders",1545,TRUE,FALSE,NA,NA
"@PSC_Gov coaches contingent in Marawi City led by #sportlegend Elma Muros are ready to serve again. #ParasaBayan... https://t.co/aNkvFxgB50",FALSE,0,"psc_gov",2017-05-27 00:38:41,FALSE,NA,"868265166055624705","544125503","<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","UgnayangAtleta",1,FALSE,FALSE,NA,NA
"Duterte warns of 'contamination' by Islamic State group https://t.co/qrHhOwtEiB",FALSE,0,NA,2017-05-27 00:38:20,FALSE,NA,"868265078121955333",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","breaking_news_4",0,FALSE,FALSE,NA,NA
"RT @jvejercito: FVR is not the right person to advise Pres. Duterte on Mindanao situation. MILF &amp; MNLF forces became very strong during his…",FALSE,0,NA,2017-05-27 00:37:31,FALSE,NA,"868264871455932416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sahri_alday",118,TRUE,FALSE,NA,NA
"The #mauteterrorgroup is still holding marawi city and the Philippine government seemed befuddled by the situation, tsk,tsk...",FALSE,1,NA,2017-05-27 00:37:04,FALSE,NA,"868264758243237889",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","malayanblue",0,FALSE,FALSE,NA,NA
"RT @Yagu4Mp: Philippines says foreign fighters part of Marawi city fight https://t.co/qCYKzfxRvi",FALSE,0,NA,2017-05-27 00:37:03,FALSE,NA,"868264754162405380",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","actionScript3",1,TRUE,FALSE,NA,NA
"RT @DidibuR79: From post of Gang Badoy Capati. Marawi is but a dot in Mindanao map but Martial Law declared in whole Mindanao. Why?
#NeverA…",FALSE,0,NA,2017-05-27 00:37:00,FALSE,NA,"868264739738075136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Easterrrrrrr",26,TRUE,FALSE,NA,NA
"RT @phildaily: Marawi inmate arrested in Iligan City - GMA News https://t.co/bM0D8H0vvv",FALSE,0,NA,2017-05-27 00:36:43,FALSE,NA,"868264669890400256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","actionScript3",1,TRUE,FALSE,NA,NA
"@89thwarrior @dpgramos Martial Law is supposed to be used in areas under attack. Right now, the affected area is Ma… https://t.co/YqGDIa0n34",FALSE,0,"89thwarrior",2017-05-27 00:36:24,TRUE,"868210604502396928","868264590970281984","182493351","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Easterrrrrrr",0,FALSE,FALSE,NA,NA
"@victorcrumb Hi, Marawi is just 103kms lang from us, 2hrs away by car. Im a daughter of Mindanao and I say YES TO MARTIAL LAW.",FALSE,3,"victorcrumb",2017-05-27 00:36:24,FALSE,"868054706257571840","868264588034297856","94130283","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iamshey143",1,FALSE,FALSE,NA,NA
"RT @AFP: Large crowds gather in Manila to protest President Rodrigo Duterte’s implementation of martial law for the southern region of Mind…",FALSE,0,NA,2017-05-27 00:36:19,FALSE,NA,"868264569222946817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Titimoto69",155,TRUE,FALSE,NA,NA
"RT @cnnphilippines: @ruthcabal15 Our @gergcahiles is in Marawi City. He will tell us about the clearing operations of the gov't vs the Maut…",FALSE,0,NA,2017-05-27 00:36:10,FALSE,NA,"868264529834024960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ljabadinas",6,TRUE,FALSE,NA,NA
